step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0149025,0.629848,0.000513901,1.67076,0,0,0,0.13197,1.59294,0.402621,0,0,0,0,0.000890132,0.0159074,0.38152,0,0,0,0.799931,0,9.16057e-07,0.497101,0.202248,0.00189942
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0148306,0.629859,0.000456224,1.67081,0,0,0,0.131657,1.59294,0.400811,0,0,0,0,0.00080381,0.0142821,0.380379,0,0,0,0.799937,0,9.16057e-07,0.495517,0.20164,0.00189389
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0147599,0.629869,0.000403928,1.67085,0,0,0,0.130783,1.59294,0.399029,0,0,0,0,0.000722976,0.0127818,0.37925,0,0,0,0.799942,0,9.16057e-07,0.493944,0.201037,0.00188831
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0146906,0.629877,0.000359208,1.67089,0,0,0,0.130491,1.59294,0.397276,0,0,0,0,0.000653002,0.0114772,0.378132,0,0,0,0.799947,0,9.16057e-07,0.492381,0.200439,0.00188272
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0146226,0.629883,0.000319688,1.67092,0,0,0,0.130207,1.59294,0.395551,0,0,0,0,0.000589861,0.0103063,0.377025,0,0,0,0.799952,0,9.16057e-07,0.490827,0.199846,0.00187711
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.014556,0.629888,0.000283733,1.67095,0,0,0,0.129365,1.59294,0.393855,0,0,0,0,0.000530704,0.00922524,0.375927,0,0,0,0.799956,0,9.16057e-07,0.489284,0.199257,0.00187149
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0144906,0.629892,0.000252889,1.67098,0,0,0,0.129097,1.59294,0.392186,0,0,0,0,0.000479482,0.00828502,0.374837,0,0,0,0.799959,0,9.16057e-07,0.48775,0.198671,0.00186588
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0144266,0.629896,0.000225549,1.671,0,0,0,0.128835,1.59294,0.390545,0,0,0,0,0.000433245,0.00744103,0.373755,0,0,0,0.799963,0,9.16057e-07,0.486225,0.19809,0.00186029
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0143639,0.629899,0.000200604,1.67102,0,0,0,0.12802,1.59294,0.388931,0,0,0,0,0.000389905,0.00666167,0.372679,0,0,0,0.799966,0,9.16057e-07,0.484709,0.197511,0.00185472
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0143025,0.629901,0.000179145,1.67104,0,0,0,0.12777,1.59294,0.387343,0,0,0,0,0.00035237,0.0059837,0.37161,0,0,0,0.799969,0,9.16057e-07,0.483201,0.196936,0.00184918
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0142423,0.629903,0.000160076,1.67106,0,0,0,0.127525,1.59294,0.385781,0,0,0,0,0.000318476,0.00537501,0.370546,0,0,0,0.799971,0,9.16057e-07,0.481702,0.196363,0.00184367
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0141833,0.629904,0.000142634,1.67107,0,0,0,0.126732,1.59294,0.384244,0,0,0,0,0.000286692,0.00481284,0.369487,0,0,0,0.799973,0,9.16057e-07,0.480211,0.195793,0.0018382
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0141256,0.629906,0.000127594,1.67109,0,0,0,0.126496,1.59294,0.382732,0,0,0,0,0.000259159,0.00432371,0.368433,0,0,0,0.799975,0,9.16057e-07,0.478728,0.195225,0.00183278
