step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0153299,0.629885,0.00393223,1.05842,0,0,0,0.133793,0.424113,0.413884,0,0,0,0,0.00129001,0.000117971,0.391657,0,0,0,0.799995,0,9.34769e-07,0.506087,0.207209,0.00199863
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0152523,0.62989,0.00376476,1.05881,0,0,0,0.13355,0.424113,0.411882,0,0,0,0,0.00115845,0.000100269,0.390466,0,0,0,0.799995,0,9.34769e-07,0.50457,0.206587,0.0019923
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0151757,0.629894,0.00360025,1.05918,0,0,0,0.132732,0.424113,0.409908,0,0,0,0,0.00103627,8.48004e-05,0.389281,0,0,0,0.799995,0,9.34769e-07,0.503058,0.205967,0.00198584
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0151,0.629897,0.00344798,1.05953,0,0,0,0.132498,0.424113,0.407963,0,0,0,0,0.000930709,7.207e-05,0.3881,0,0,0,0.799995,0,9.34769e-07,0.50155,0.205348,0.00197928
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0150255,0.6299,0.00330261,1.05986,0,0,0,0.132268,0.424113,0.406047,0,0,0,0,0.000835987,6.12486e-05,0.386924,0,0,0,0.799995,0,9.34769e-07,0.500047,0.204732,0.00197263
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0149521,0.629902,0.00315971,1.06019,0,0,0,0.131467,0.424113,0.404161,0,0,0,0,0.000748019,5.17942e-05,0.385753,0,0,0,0.799996,0,9.34769e-07,0.498548,0.204118,0.00196593
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0148799,0.629904,0.00302734,1.0605,0,0,0,0.131243,0.424113,0.402304,0,0,0,0,0.000672051,4.40144e-05,0.384587,0,0,0,0.799996,0,9.34769e-07,0.497055,0.203506,0.00195918
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0148089,0.629905,0.00290089,1.06079,0,0,0,0.131022,0.424113,0.400478,0,0,0,0,0.00060388,3.74019e-05,0.383425,0,0,0,0.799996,0,9.34769e-07,0.495565,0.202895,0.00195241
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0147391,0.629906,0.0027765,1.06108,0,0,0,0.130235,0.424113,0.398681,0,0,0,0,0.000540552,3.16256e-05,0.382268,0,0,0,0.799996,0,9.34769e-07,0.49408,0.202287,0.00194564
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0146706,0.629907,0.00266119,1.06135,0,0,0,0.13002,0.424113,0.396914,0,0,0,0,0.000485863,2.68729e-05,0.381114,0,0,0,0.799996,0,9.34769e-07,0.4926,0.20168,0.00193887
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0146034,0.629908,0.00255096,1.06161,0,0,0,0.129806,0.424113,0.395176,0,0,0,0,0.000436775,2.28338e-05,0.379966,0,0,0,0.799996,0,9.34769e-07,0.491124,0.201076,0.00193211
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0145374,0.629909,0.00244246,1.06186,0,0,0,0.129031,0.424113,0.393467,0,0,0,0,0.000391151,1.93058e-05,0.378821,0,0,0,0.799996,0,9.34769e-07,0.489653,0.200473,0.00192539
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0144727,0.629909,0.00234181,1.0621,0,0,0,0.128822,0.424113,0.391787,0,0,0,0,0.000351744,1.64034e-05,0.37768,0,0,0,0.799996,0,9.34769e-07,0.488186,0.199872,0.0019187
