step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0180655,0.629874,6.85756e-05,0.787049,0,0,0,0.134781,1.81939,0.485998,0,0,0,0,0.00242854,8.13854e-05,0.392723,0,0,0,0.799995,0,9.43292e-07,0.507422,0.20776,0.00275926
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0179891,0.629881,6.16335e-05,0.787056,0,0,0,0.134475,1.81939,0.483946,0,0,0,0,0.00217749,6.92652e-05,0.391526,0,0,0,0.799995,0,9.43292e-07,0.505902,0.207136,0.00275433
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0179126,0.629886,5.52324e-05,0.787062,0,0,0,0.133596,1.81939,0.481897,0,0,0,0,0.00194341,5.86584e-05,0.390335,0,0,0,0.799995,0,9.43292e-07,0.504386,0.206514,0.00274898
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0178361,0.629891,4.96704e-05,0.787067,0,0,0,0.13331,1.81939,0.479857,0,0,0,0,0.00173966,4.99159e-05,0.389149,0,0,0,0.799995,0,9.43292e-07,0.502874,0.205894,0.00274326
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0177598,0.629895,4.46809e-05,0.787072,0,0,0,0.133032,1.81939,0.477828,0,0,0,0,0.0015564,4.24738e-05,0.387968,0,0,0,0.799995,0,9.43292e-07,0.501368,0.205276,0.00273719
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0176837,0.629898,4.00751e-05,0.787076,0,0,0,0.132185,1.81939,0.475814,0,0,0,0,0.00138658,3.59625e-05,0.386792,0,0,0,0.799996,0,9.43292e-07,0.499866,0.20466,0.00273083
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0176081,0.6299,3.60688e-05,0.78708,0,0,0,0.131923,1.81939,0.473818,0,0,0,0,0.00123955,3.05971e-05,0.38562,0,0,0,0.799996,0,9.43292e-07,0.498368,0.204046,0.00272421
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.017533,0.629902,3.24711e-05,0.787083,0,0,0,0.131667,1.81939,0.471843,0,0,0,0,0.00110783,2.60307e-05,0.384454,0,0,0,0.799996,0,9.43292e-07,0.496875,0.203434,0.00271737
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0174584,0.629904,2.91467e-05,0.787086,0,0,0,0.130846,1.81939,0.469889,0,0,0,0,0.000986184,2.20364e-05,0.383292,0,0,0,0.799996,0,9.43292e-07,0.495386,0.202823,0.00271033
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0173847,0.629905,2.62522e-05,0.787089,0,0,0,0.130602,1.81939,0.467959,0,0,0,0,0.000881149,1.87456e-05,0.382135,0,0,0,0.799996,0,9.43292e-07,0.493902,0.202215,0.00270314
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0173117,0.629906,2.36504e-05,0.787091,0,0,0,0.130363,1.81939,0.466053,0,0,0,0,0.000787263,1.59455e-05,0.380981,0,0,0,0.799996,0,9.43292e-07,0.492423,0.201609,0.00269582
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0172395,0.629907,2.1244e-05,0.787094,0,0,0,0.129563,1.81939,0.464173,0,0,0,0,0.000700687,1.34967e-05,0.379833,0,0,0,0.799996,0,9.43292e-07,0.490947,0.201004,0.0026884
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0171684,0.629908,1.91468e-05,0.787096,0,0,0,0.129333,1.81939,0.462319,0,0,0,0,0.000626045,1.14796e-05,0.378688,0,0,0,0.799996,0,9.43292e-07,0.489477,0.200401,0.00268091
