step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0176656,0.629909,0.00566796,1.74247,0,0,0,0.133334,0.924263,0.47708,0,0,0,0,0.000652467,0.000806758,0.389689,0,0,0,0.799992,0,9.6218e-07,0.503393,0.206132,0.00270322
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0175851,0.62991,0.00541106,1.74302,0,0,0,0.132502,0.924263,0.475086,0,0,0,0,0.000588388,0.000677801,0.388491,0,0,0,0.799993,0,9.6218e-07,0.50188,0.205509,0.00269563
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0175063,0.62991,0.00517408,1.74355,0,0,0,0.132255,0.924263,0.473125,0,0,0,0,0.000532906,0.000572426,0.3873,0,0,0,0.799993,0,9.6218e-07,0.500371,0.204889,0.00268808
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0174292,0.62991,0.00494857,1.74405,0,0,0,0.132013,0.924263,0.471197,0,0,0,0,0.000482703,0.000483468,0.386115,0,0,0,0.799994,0,9.6218e-07,0.498867,0.204271,0.00268057
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0173539,0.62991,0.00472756,1.74454,0,0,0,0.131204,0.924263,0.4693,0,0,0,0,0.000435426,0.000406281,0.384935,0,0,0,0.799994,0,9.6218e-07,0.497369,0.203655,0.00267311
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0172802,0.629911,0.00452343,1.745,0,0,0,0.130972,0.924263,0.467435,0,0,0,0,0.000394473,0.000343194,0.383761,0,0,0,0.799994,0,9.6218e-07,0.495876,0.203042,0.0026657
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0172081,0.629911,0.00432896,1.74544,0,0,0,0.130744,0.924263,0.465601,0,0,0,0,0.0003574,0.000289923,0.382593,0,0,0,0.799994,0,9.6218e-07,0.494387,0.20243,0.00265835
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0171376,0.629911,0.00413815,1.74587,0,0,0,0.129953,0.924263,0.463796,0,0,0,0,0.000322471,0.000243691,0.38143,0,0,0,0.799995,0,9.6218e-07,0.492904,0.201821,0.00265105
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0170685,0.629911,0.00396172,1.74627,0,0,0,0.129733,0.924263,0.46202,0,0,0,0,0.000292204,0.000205894,0.380272,0,0,0,0.799995,0,9.6218e-07,0.491425,0.201214,0.00264383
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.017001,0.629911,0.00379345,1.74666,0,0,0,0.129515,0.924263,0.460272,0,0,0,0,0.000264793,0.000173972,0.379119,0,0,0,0.799995,0,9.6218e-07,0.489951,0.200609,0.00263667
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0169349,0.629911,0.00362818,1.74703,0,0,0,0.128737,0.924263,0.458551,0,0,0,0,0.000238959,0.000146261,0.37797,0,0,0,0.799995,0,9.6218e-07,0.488481,0.200006,0.00262958
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0168702,0.629911,0.00347522,1.74738,0,0,0,0.128525,0.924263,0.456858,0,0,0,0,0.000216567,0.000123602,0.376826,0,0,0,0.799995,0,9.6218e-07,0.487016,0.199404,0.00262257
