step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0177567,0.629888,6.79239e-05,0.808815,0,0,0,0.132055,1.47044,0.478396,0,0,0,0,0.00158668,0.00509693,0.384604,0,0,0,0.799963,0,9.16921e-07,0.499199,0.2037,0.00268508
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0176806,0.629892,6.10365e-05,0.808821,0,0,0,0.131799,1.47044,0.476409,0,0,0,0,0.0014234,0.00458963,0.383483,0,0,0,0.799967,0,9.16921e-07,0.497665,0.203104,0.00267966
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0176051,0.629896,5.46882e-05,0.808827,0,0,0,0.130977,1.47044,0.474441,0,0,0,0,0.00127166,0.00411975,0.382367,0,0,0,0.799969,0,9.16921e-07,0.496139,0.20251,0.002674
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0175304,0.629899,4.91741e-05,0.808832,0,0,0,0.130733,1.47044,0.472493,0,0,0,0,0.00114026,0.00370977,0.381256,0,0,0,0.799972,0,9.16921e-07,0.49462,0.201919,0.00266812
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0174563,0.629901,4.42289e-05,0.808837,0,0,0,0.130492,1.47044,0.470567,0,0,0,0,0.00102232,0.00334063,0.380149,0,0,0,0.799974,0,9.16921e-07,0.493107,0.201329,0.00266206
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0173831,0.629903,3.96653e-05,0.808841,0,0,0,0.129689,1.47044,0.468663,0,0,0,0,0.000912947,0.0029987,0.379046,0,0,0,0.799976,0,9.16921e-07,0.491602,0.200741,0.00265585
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0173108,0.629904,3.56966e-05,0.808845,0,0,0,0.129457,1.47044,0.466784,0,0,0,0,0.000818436,0.00270037,0.377946,0,0,0,0.799978,0,9.16921e-07,0.490103,0.200155,0.0026495
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0172395,0.629906,3.21334e-05,0.808848,0,0,0,0.129228,1.47044,0.464929,0,0,0,0,0.00073372,0.00243174,0.37685,0,0,0,0.79998,0,9.16921e-07,0.48861,0.19957,0.00264306
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0171691,0.629907,2.88414e-05,0.808851,0,0,0,0.128441,1.47044,0.4631,0,0,0,0,0.000655236,0.00218292,0.375757,0,0,0,0.799982,0,9.16921e-07,0.487124,0.198987,0.00263653
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0170998,0.629908,2.59755e-05,0.808854,0,0,0,0.128219,1.47044,0.461296,0,0,0,0,0.000587482,0.00196581,0.374667,0,0,0,0.799983,0,9.16921e-07,0.485644,0.198406,0.00262994
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0170315,0.629908,2.33998e-05,0.808856,0,0,0,0.127999,1.47044,0.459518,0,0,0,0,0.000526786,0.00177032,0.37358,0,0,0,0.799984,0,9.16921e-07,0.48417,0.197826,0.0026233
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0169643,0.629909,2.10179e-05,0.808859,0,0,0,0.127226,1.47044,0.457766,0,0,0,0,0.000470565,0.00158923,0.372495,0,0,0,0.799985,0,9.16921e-07,0.482701,0.197248,0.00261664
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0168982,0.629909,1.89422e-05,0.808861,0,0,0,0.127011,1.47044,0.456039,0,0,0,0,0.00042205,0.00143122,0.371413,0,0,0,0.799986,0,9.16921e-07,0.481239,0.19667,0.00260996
