step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0160625,0.629798,0.00398122,0.902848,0,0,0,0.137906,0.733725,0.431091,0,0,0,0,0.00255994,0.023147,0.397637,0,0,0,0.799878,0,9.14823e-07,0.518727,0.210766,0.00200559
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0159657,0.629819,0.00375333,0.903235,0,0,0,0.137539,0.733725,0.428845,0,0,0,0,0.00232097,0.0208569,0.396428,0,0,0,0.799889,0,9.14823e-07,0.517053,0.21013,0.00200011
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0158707,0.629836,0.00353997,0.903599,0,0,0,0.137186,0.733725,0.426633,0,0,0,0,0.00210433,0.0187932,0.395236,0,0,0,0.799898,0,9.14823e-07,0.51539,0.209501,0.00199445
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0157776,0.629849,0.00333422,0.903942,0,0,0,0.136251,0.733725,0.424454,0,0,0,0,0.00189987,0.0168801,0.394058,0,0,0,0.799907,0,9.14823e-07,0.513739,0.208877,0.00198864
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0156864,0.629861,0.00314718,0.904266,0,0,0,0.135924,0.733725,0.422309,0,0,0,0,0.00172257,0.0152096,0.392893,0,0,0,0.799915,0,9.14823e-07,0.512099,0.208259,0.00198271
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0155972,0.62987,0.00297171,0.904572,0,0,0,0.135607,0.733725,0.420198,0,0,0,0,0.00156184,0.0137044,0.39174,0,0,0,0.799923,0,9.14823e-07,0.510471,0.207645,0.00197667
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0155098,0.629877,0.00280216,0.904861,0,0,0,0.134713,0.733725,0.41812,0,0,0,0,0.00141016,0.012309,0.390598,0,0,0,0.799929,0,9.14823e-07,0.508853,0.207036,0.00197054
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0154242,0.629884,0.00264773,0.905133,0,0,0,0.134416,0.733725,0.416077,0,0,0,0,0.00127862,0.0110907,0.389465,0,0,0,0.799936,0,9.14823e-07,0.507246,0.20643,0.00196436
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0153405,0.629889,0.00250259,0.90539,0,0,0,0.134127,0.733725,0.414067,0,0,0,0,0.00115937,0.00999288,0.388342,0,0,0,0.799941,0,9.14823e-07,0.505649,0.205829,0.00195812
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0152587,0.629893,0.00236212,0.905633,0,0,0,0.133263,0.733725,0.412091,0,0,0,0,0.00104682,0.00897531,0.387226,0,0,0,0.799946,0,9.14823e-07,0.504062,0.205231,0.00195186
