step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0186068,0.629904,0.00370332,0.929891,0,0,0,0.132494,0.907288,0.499659,0,0,0,0,0.00165892,0.00570734,0.384831,0,0,0,0.799961,0,9.53749e-07,0.500075,0.203863,0.00289046
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.018509,0.629905,0.00354861,0.930253,0,0,0,0.13221,0.907288,0.497249,0,0,0,0,0.00148973,0.00513862,0.383728,0,0,0,0.799964,0,9.53749e-07,0.498531,0.203275,0.00288148
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0184126,0.629906,0.00339636,0.9306,0,0,0,0.131361,0.907288,0.494876,0,0,0,0,0.00133256,0.00461194,0.382629,0,0,0,0.799967,0,9.53749e-07,0.496995,0.202688,0.00287233
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0183178,0.629907,0.00325519,0.930933,0,0,0,0.131095,0.907288,0.492539,0,0,0,0,0.00119683,0.00415248,0.381535,0,0,0,0.79997,0,9.53749e-07,0.495466,0.202104,0.00286304
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0182246,0.629908,0.00312022,0.931251,0,0,0,0.130834,0.907288,0.49024,0,0,0,0,0.00107505,0.00373885,0.380444,0,0,0,0.799973,0,9.53749e-07,0.493945,0.201521,0.00285364
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0181329,0.629909,0.00298733,0.931556,0,0,0,0.130013,0.907288,0.487978,0,0,0,0,0.000961924,0.00335578,0.379356,0,0,0,0.799975,0,9.53749e-07,0.492432,0.200939,0.00284418
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.018043,0.629909,0.00286405,0.931849,0,0,0,0.129765,0.907288,0.485754,0,0,0,0,0.000864268,0.00302159,0.378272,0,0,0,0.799977,0,9.53749e-07,0.490925,0.200359,0.00283466
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0179547,0.62991,0.00274613,0.932129,0,0,0,0.129522,0.907288,0.483567,0,0,0,0,0.000776641,0.00272073,0.37719,0,0,0,0.799979,0,9.53749e-07,0.489425,0.19978,0.00282513
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.017868,0.62991,0.00262997,0.932398,0,0,0,0.128722,0.907288,0.481416,0,0,0,0,0.000695221,0.00244208,0.37611,0,0,0,0.79998,0,9.53749e-07,0.487932,0.199203,0.00281559
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0177831,0.62991,0.00252216,0.932656,0,0,0,0.128489,0.907288,0.479303,0,0,0,0,0.000624931,0.00219898,0.375033,0,0,0,0.799982,0,9.53749e-07,0.486446,0.198627,0.00280606
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0176998,0.62991,0.00241898,0.932902,0,0,0,0.128259,0.907288,0.477225,0,0,0,0,0.00056184,0.00198011,0.373958,0,0,0,0.799983,0,9.53749e-07,0.484966,0.198052,0.00279657
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0176183,0.629911,0.0023173,0.933139,0,0,0,0.127476,0.907288,0.475183,0,0,0,0,0.000503187,0.0017774,0.372885,0,0,0,0.799984,0,9.53749e-07,0.483492,0.197478,0.00278712
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0175384,0.629911,0.00222288,0.933366,0,0,0,0.127254,0.907288,0.473176,0,0,0,0,0.000452541,0.00160054,0.371814,0,0,0,0.799985,0,9.53749e-07,0.482024,0.196905,0.00277773
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0174601,0.629911,0.00213248,0.933584,0,0,0,0.127034,0.907288,0.471202,0,0,0,0,0.000407062,0.0014413,0.370744,0,0,0,0.799986,0,9.53749e-07,0.480563,0.196333,0.00276841
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0173835,0.629911,0.00204335,0.933793,0,0,0,0.126266,0.907288,0.469262,0,0,0,0,0.000364753,0.00129381,0.369677,0,0,0,0.799987,0,9.53749e-07,0.479107,0.195762,0.00275916
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0173085,0.629911,0.00196055,0.933993,0,0,0,0.126052,0.907288,0.467355,0,0,0,0,0.00032821,0.00116512,0.36861,0,0,0,0.799988,0,9.53749e-07,0.477656,0.195193,0.00275
