step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.014905,0.629896,0.000108194,1.34399,0,0,0,0.134406,0.768425,0.403613,0,0,0,0,0.000704279,2.03349e-05,0.394036,0,0,0,0.799996,0,9.33802e-07,0.509068,0.208441,0.00191306
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0148327,0.629898,9.71926e-05,1.344,0,0,0,0.134182,0.768425,0.401809,0,0,0,0,0.000638748,1.73006e-05,0.392831,0,0,0,0.799996,0,9.33802e-07,0.507543,0.207814,0.00190705
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.014762,0.629901,8.70577e-05,1.34401,0,0,0,0.133378,0.768425,0.400035,0,0,0,0,0.000576883,1.46465e-05,0.391632,0,0,0,0.799996,0,9.33802e-07,0.506023,0.207189,0.00190107
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0146928,0.629903,7.82585e-05,1.34402,0,0,0,0.133159,0.768425,0.398291,0,0,0,0,0.000523215,1.24599e-05,0.390439,0,0,0,0.799996,0,9.33802e-07,0.504507,0.206567,0.00189512
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0146252,0.629904,7.03705e-05,1.34403,0,0,0,0.132942,0.768425,0.396576,0,0,0,0,0.000474541,1.05992e-05,0.389251,0,0,0,0.799996,0,9.33802e-07,0.502995,0.205946,0.0018892
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0145591,0.629906,6.3094e-05,1.34403,0,0,0,0.13215,0.768425,0.39489,0,0,0,0,0.00042859,8.97193e-06,0.388069,0,0,0,0.799996,0,9.33802e-07,0.501489,0.205328,0.00188332
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0144945,0.629907,5.67684e-05,1.34404,0,0,0,0.131937,0.768425,0.393232,0,0,0,0,0.000388724,7.6315e-06,0.386892,0,0,0,0.799996,0,9.33802e-07,0.499986,0.204711,0.00187748
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0144312,0.629908,5.1091e-05,1.34405,0,0,0,0.131725,0.768425,0.391601,0,0,0,0,0.000352568,6.49108e-06,0.385719,0,0,0,0.799996,0,9.33802e-07,0.498489,0.204097,0.00187169
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0143694,0.629908,4.58475e-05,1.34405,0,0,0,0.130943,0.768425,0.389997,0,0,0,0,0.000318433,5.49386e-06,0.384552,0,0,0,0.799996,0,9.33802e-07,0.496995,0.203484,0.00186596
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0143088,0.629909,4.1284e-05,1.34405,0,0,0,0.130734,0.768425,0.388419,0,0,0,0,0.000288818,4.67254e-06,0.383389,0,0,0,0.799996,0,9.33802e-07,0.495506,0.202874,0.00186027
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0142496,0.629909,3.71837e-05,1.34406,0,0,0,0.130527,0.768425,0.386866,0,0,0,0,0.000261957,3.97387e-06,0.382231,0,0,0,0.799996,0,9.33802e-07,0.494022,0.202265,0.00185464
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0141916,0.62991,3.33928e-05,1.34406,0,0,0,0.129754,0.768425,0.385338,0,0,0,0,0.000236599,3.36301e-06,0.381077,0,0,0,0.799996,0,9.33802e-07,0.492542,0.201658,0.00184907
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0141349,0.62991,3.00902e-05,1.34407,0,0,0,0.129549,0.768425,0.383835,0,0,0,0,0.000214596,2.85997e-06,0.379928,0,0,0,0.799996,0,9.33802e-07,0.491067,0.201054,0.00184356
