step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0155175,0.629896,0.00229368,0.886035,0,0,0,0.136387,0.34455,0.418441,0,0,0,0,0.00131219,0.000617333,0.399652,0,0,0,0.799993,0,9.41808e-07,0.516441,0.211449,0.00201031
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0154331,0.629899,0.00216903,0.886258,0,0,0,0.136136,0.34455,0.416379,0,0,0,0,0.00118732,0.000521381,0.398438,0,0,0,0.799994,0,9.41808e-07,0.514891,0.210814,0.00200344
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0153503,0.629901,0.00205173,0.886469,0,0,0,0.135889,0.34455,0.41435,0,0,0,0,0.00107426,0.000440376,0.397228,0,0,0,0.799994,0,9.41808e-07,0.513345,0.21018,0.00199652
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0152691,0.629903,0.00193806,0.886668,0,0,0,0.135058,0.34455,0.412355,0,0,0,0,0.000967975,0.000370086,0.396024,0,0,0,0.799994,0,9.41808e-07,0.511805,0.209549,0.00198956
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0151896,0.629905,0.00183423,0.886857,0,0,0,0.13482,0.34455,0.410392,0,0,0,0,0.0008757,0.000312634,0.394825,0,0,0,0.799994,0,9.41808e-07,0.510269,0.208919,0.00198259
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0151116,0.629906,0.00173639,0.887035,0,0,0,0.134586,0.34455,0.408463,0,0,0,0,0.000792192,0.000264119,0.39363,0,0,0,0.799995,0,9.41808e-07,0.508738,0.208292,0.00197561
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0150353,0.629907,0.00164145,0.887204,0,0,0,0.133772,0.34455,0.406566,0,0,0,0,0.000713729,0.000222012,0.39244,0,0,0,0.799995,0,9.41808e-07,0.507212,0.207666,0.00196864
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0149606,0.629908,0.00155461,0.887364,0,0,0,0.133544,0.34455,0.404701,0,0,0,0,0.000645635,0.000187587,0.391254,0,0,0,0.799995,0,9.41808e-07,0.505691,0.207043,0.0019617
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0148875,0.629908,0.00147268,0.887515,0,0,0,0.13332,0.34455,0.402867,0,0,0,0,0.00058403,0.000158511,0.390073,0,0,0,0.799995,0,9.41808e-07,0.504175,0.206422,0.00195478
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0148159,0.629909,0.00139308,0.887658,0,0,0,0.132519,0.34455,0.401065,0,0,0,0,0.00052616,0.000133269,0.388897,0,0,0,0.799995,0,9.41808e-07,0.502664,0.205802,0.0019479
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0147459,0.629909,0.00132019,0.887794,0,0,0,0.1323,0.34455,0.399293,0,0,0,0,0.000475951,0.000112628,0.387724,0,0,0,0.799995,0,9.41808e-07,0.501157,0.205185,0.00194106
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0146773,0.62991,0.00125135,0.887922,0,0,0,0.132082,0.34455,0.397551,0,0,0,0,0.000430536,9.51903e-05,0.386556,0,0,0,0.799995,0,9.41808e-07,0.499655,0.204569,0.00193428
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0146103,0.62991,0.00118439,0.888044,0,0,0,0.131294,0.34455,0.395839,0,0,0,0,0.000387878,8.00489e-05,0.385392,0,0,0,0.799995,0,9.41808e-07,0.498157,0.203956,0.00192755
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0145446,0.62991,0.00112303,0.888159,0,0,0,0.13108,0.34455,0.394155,0,0,0,0,0.000350874,6.76643e-05,0.384232,0,0,0,0.799995,0,9.41808e-07,0.496664,0.203344,0.00192088
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0144804,0.629911,0.00106501,0.888269,0,0,0,0.130869,0.34455,0.392499,0,0,0,0,0.000317406,5.71995e-05,0.383076,0,0,0,0.799996,0,9.41808e-07,0.495176,0.202734,0.00191428
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0144175,0.629911,0.00100853,0.888372,0,0,0,0.13009,0.34455,0.390871,0,0,0,0,0.00028597,4.81109e-05,0.381924,0,0,0,0.799996,0,9.41808e-07,0.493692,0.202126,0.00190774
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.014356,0.629911,0.000956724,0.88847,0,0,0,0.129882,0.34455,0.38927,0,0,0,0,0.000258703,4.06755e-05,0.380776,0,0,0,0.799996,0,9.41808e-07,0.492212,0.20152,0.00190128
