step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0175444,0.629845,9.49313e-05,0.77146,0,0,0,0.135025,1.8081,0.472358,0,0,0,0,0.00154799,0.000169203,0.394723,0,0,0,0.799995,0,9.37567e-07,0.509722,0.208807,0.00262524
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0174711,0.629857,8.48627e-05,0.771469,0,0,0,0.134757,1.8081,0.470489,0,0,0,0,0.00140439,0.000145517,0.39349,0,0,0,0.799995,0,9.37567e-07,0.508194,0.208166,0.00262032
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0173986,0.629867,7.56489e-05,0.771477,0,0,0,0.133912,1.8081,0.468637,0,0,0,0,0.00126843,0.000124518,0.392266,0,0,0,0.799995,0,9.37567e-07,0.50667,0.207529,0.00261522
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.017327,0.629875,6.77003e-05,0.771484,0,0,0,0.133657,1.8081,0.466804,0,0,0,0,0.00114875,0.000106993,0.391052,0,0,0,0.799995,0,9.37567e-07,0.505152,0.206895,0.00260997
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0172563,0.629882,6.06177e-05,0.77149,0,0,0,0.133407,1.8081,0.464991,0,0,0,0,0.00103961,9.18973e-05,0.389846,0,0,0,0.799995,0,9.37567e-07,0.503638,0.206265,0.00260458
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0171866,0.629887,5.4122e-05,0.771496,0,0,0,0.132584,1.8081,0.463199,0,0,0,0,0.000936822,7.85372e-05,0.388647,0,0,0,0.799995,0,9.37567e-07,0.502129,0.205639,0.00259908
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0171179,0.629892,4.85065e-05,0.771501,0,0,0,0.132344,1.8081,0.461428,0,0,0,0,0.000846757,6.74054e-05,0.387456,0,0,0,0.799995,0,9.37567e-07,0.500624,0.205015,0.00259347
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0170501,0.629895,4.3493e-05,0.771506,0,0,0,0.132108,1.8081,0.459679,0,0,0,0,0.000764956,5.78313e-05,0.386272,0,0,0,0.799996,0,9.37567e-07,0.499124,0.204394,0.00258778
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0169834,0.629898,3.88862e-05,0.77151,0,0,0,0.131302,1.8081,0.457952,0,0,0,0,0.00068821,4.93704e-05,0.385094,0,0,0,0.799996,0,9.37567e-07,0.497628,0.203776,0.00258202
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0169177,0.629901,3.48964e-05,0.771513,0,0,0,0.131074,1.8081,0.456248,0,0,0,0,0.000621183,4.23303e-05,0.383922,0,0,0,0.799996,0,9.37567e-07,0.496137,0.20316,0.00257621
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.016853,0.629903,3.13281e-05,0.771517,0,0,0,0.130849,1.8081,0.454566,0,0,0,0,0.000560484,3.62832e-05,0.382755,0,0,0,0.799996,0,9.37567e-07,0.49465,0.202547,0.00257035
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0167894,0.629904,2.80439e-05,0.77152,0,0,0,0.130059,1.8081,0.452907,0,0,0,0,0.000503686,3.09458e-05,0.381594,0,0,0,0.799996,0,9.37567e-07,0.493168,0.201936,0.00256447
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0167268,0.629906,2.51949e-05,0.771522,0,0,0,0.129839,1.8081,0.451271,0,0,0,0,0.000454199,2.651e-05,0.380439,0,0,0,0.799996,0,9.37567e-07,0.491691,0.201328,0.00255857
