step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0133325,0.629896,0.00200988,0.955788,0,0,0,0.134304,0.871575,0.356532,0,0,0,0,0.000309561,0.000642908,0.393221,0,0,0,0.799993,0,9.52317e-07,0.508052,0.208025,0.00150412
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0132838,0.629899,0.00190108,0.955983,0,0,0,0.134061,0.871575,0.355387,0,0,0,0,0.000280307,0.000542439,0.392021,0,0,0,0.799994,0,9.52317e-07,0.506526,0.207398,0.00150301
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0132362,0.629901,0.00179565,0.956168,0,0,0,0.133241,0.871575,0.354258,0,0,0,0,0.000252772,0.000455361,0.390825,0,0,0,0.799994,0,9.52317e-07,0.505006,0.206774,0.00150185
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0131895,0.629903,0.00169937,0.956343,0,0,0,0.133007,0.871575,0.353145,0,0,0,0,0.000228899,0.000384266,0.389636,0,0,0,0.799994,0,9.52317e-07,0.50349,0.206152,0.00150065
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0131439,0.629905,0.00160866,0.956508,0,0,0,0.132776,0.871575,0.352047,0,0,0,0,0.000207286,0.000324299,0.388451,0,0,0,0.799994,0,9.52317e-07,0.501979,0.205532,0.00149942
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0130992,0.629906,0.00152063,0.956664,0,0,0,0.131973,0.871575,0.350964,0,0,0,0,0.000186941,0.00027231,0.387272,0,0,0,0.799995,0,9.52317e-07,0.500473,0.204914,0.00149815
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0130554,0.629907,0.00144013,0.956812,0,0,0,0.131749,0.871575,0.349896,0,0,0,0,0.0001693,0.000229852,0.386098,0,0,0,0.799995,0,9.52317e-07,0.498972,0.204298,0.00149686
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0130126,0.629908,0.00136418,0.956952,0,0,0,0.131528,0.871575,0.348843,0,0,0,0,0.000153329,0.000194031,0.384928,0,0,0,0.799995,0,9.52317e-07,0.497475,0.203684,0.00149554
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0129706,0.629908,0.0012904,0.957085,0,0,0,0.130739,0.871575,0.347804,0,0,0,0,0.000138293,0.000162966,0.383763,0,0,0,0.799995,0,9.52317e-07,0.495983,0.203073,0.0014942
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0129295,0.629909,0.00122285,0.957211,0,0,0,0.130523,0.871575,0.346779,0,0,0,0,0.000125254,0.000137591,0.382603,0,0,0,0.799995,0,9.52317e-07,0.494496,0.202463,0.00149284
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0128893,0.629909,0.00115906,0.95733,0,0,0,0.130309,0.871575,0.345768,0,0,0,0,0.000113449,0.000116176,0.381447,0,0,0,0.799995,0,9.52317e-07,0.493014,0.201855,0.00149146
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0128498,0.62991,0.00109701,0.957442,0,0,0,0.129531,0.871575,0.34477,0,0,0,0,0.000102333,9.75999e-05,0.380296,0,0,0,0.799995,0,9.52317e-07,0.491536,0.201249,0.00149007
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0128111,0.62991,0.00104015,0.957549,0,0,0,0.129322,0.871575,0.343785,0,0,0,0,9.26928e-05,8.24221e-05,0.379149,0,0,0,0.799995,0,9.52317e-07,0.490062,0.200645,0.00148867
