step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0179655,0.629905,0.00196745,0.882799,0,0,0,0.132362,0.43005,0.483962,0,0,0,0,0.00118485,0.00881419,0.383422,0,0,0,0.799952,0,9.66797e-07,0.499629,0.203241,0.00274405
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0178808,0.629906,0.00186377,0.88299,0,0,0,0.132061,0.43005,0.481846,0,0,0,0,0.00106601,0.00790516,0.382342,0,0,0,0.799957,0,9.66797e-07,0.498059,0.202661,0.00273676
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0177975,0.629907,0.00176587,0.883172,0,0,0,0.131769,0.43005,0.479762,0,0,0,0,0.000959151,0.00709037,0.381269,0,0,0,0.79996,0,9.66797e-07,0.496499,0.202083,0.00272936
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0177156,0.629908,0.00167069,0.883343,0,0,0,0.130914,0.43005,0.477708,0,0,0,0,0.000859594,0.0063391,0.380201,0,0,0,0.799964,0,9.66797e-07,0.494949,0.201508,0.00272188
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0176352,0.629908,0.00158349,0.883506,0,0,0,0.130639,0.43005,0.475686,0,0,0,0,0.000773558,0.00568652,0.379138,0,0,0,0.799967,0,9.66797e-07,0.493408,0.200935,0.00271435
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0175562,0.629909,0.00150109,0.88366,0,0,0,0.130371,0.43005,0.473695,0,0,0,0,0.00069621,0.00510147,0.378079,0,0,0,0.79997,0,9.66797e-07,0.491876,0.200364,0.00270677
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0174786,0.629909,0.00142091,0.883806,0,0,0,0.129544,0.43005,0.471736,0,0,0,0,0.000624145,0.00456189,0.377023,0,0,0,0.799972,0,9.66797e-07,0.490353,0.199795,0.00269918
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0174025,0.62991,0.0013474,0.883944,0,0,0,0.129289,0.43005,0.469807,0,0,0,0,0.000561877,0.0040931,0.375971,0,0,0,0.799975,0,9.66797e-07,0.488838,0.199227,0.00269157
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0173278,0.62991,0.00127787,0.884076,0,0,0,0.12904,0.43005,0.467909,0,0,0,0,0.000505891,0.00367273,0.374921,0,0,0,0.799977,0,9.66797e-07,0.487332,0.198661,0.00268398
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0172546,0.62991,0.00121017,0.8842,0,0,0,0.128236,0.43005,0.466041,0,0,0,0,0.000453709,0.00328494,0.373873,0,0,0,0.799978,0,9.66797e-07,0.485833,0.198095,0.0026764
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0171828,0.629911,0.00114806,0.884318,0,0,0,0.127997,0.43005,0.464202,0,0,0,0,0.000408618,0.00294796,0.372826,0,0,0,0.79998,0,9.66797e-07,0.484341,0.197531,0.00266885
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0171124,0.629911,0.00108927,0.88443,0,0,0,0.127762,0.43005,0.462393,0,0,0,0,0.000368062,0.00264571,0.371782,0,0,0,0.799982,0,9.66797e-07,0.482858,0.196968,0.00266134
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0170434,0.629911,0.00103199,0.884536,0,0,0,0.126976,0.43005,0.460613,0,0,0,0,0.000330241,0.00236683,0.370738,0,0,0,0.799983,0,9.66797e-07,0.481381,0.196406,0.00265387
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0169758,0.629911,0.000979391,0.884636,0,0,0,0.126749,0.43005,0.45886,0,0,0,0,0.000297553,0.00212443,0.369696,0,0,0,0.799984,0,9.66797e-07,0.479911,0.195845,0.00264645
