step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.015208,0.629893,0.000137812,0.824421,0,0,0,0.135371,1.53843,0.41098,0,0,0,0,0.000988162,0.00208281,0.393924,0,0,0,0.799988,0,9.39569e-07,0.508877,0.208391,0.00197723
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0151311,0.629896,0.000122537,0.824434,0,0,0,0.135019,1.53843,0.409028,0,0,0,0,0.000889258,0.00175513,0.392713,0,0,0,0.799989,0,9.39569e-07,0.507342,0.207759,0.00197076
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0150555,0.629899,0.000108659,0.824445,0,0,0,0.134099,1.53843,0.407106,0,0,0,0,0.000797225,0.0014715,0.391507,0,0,0,0.79999,0,9.39569e-07,0.505813,0.20713,0.00196421
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0149813,0.629901,9.67685e-05,0.824456,0,0,0,0.133782,1.53843,0.405216,0,0,0,0,0.000717849,0.00124024,0.390308,0,0,0,0.799991,0,9.39569e-07,0.50429,0.206503,0.00195763
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0149083,0.629903,8.6242e-05,0.824465,0,0,0,0.133479,1.53843,0.403356,0,0,0,0,0.000646547,0.00104542,0.389115,0,0,0,0.799992,0,9.39569e-07,0.502772,0.205879,0.00195102
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0148367,0.629905,7.66481e-05,0.824473,0,0,0,0.13261,1.53843,0.401527,0,0,0,0,0.000580098,0.000876739,0.387927,0,0,0,0.799992,0,9.39569e-07,0.501259,0.205257,0.0019444
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0147664,0.629906,6.84039e-05,0.82448,0,0,0,0.132331,1.53843,0.399729,0,0,0,0,0.000522731,0.000739158,0.386745,0,0,0,0.799993,0,9.39569e-07,0.499752,0.204637,0.00193779
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0146974,0.629907,6.10847e-05,0.824486,0,0,0,0.132062,1.53843,0.397961,0,0,0,0,0.000471141,0.000623224,0.385569,0,0,0,0.799993,0,9.39569e-07,0.49825,0.20402,0.00193119
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0146299,0.629908,5.4396e-05,0.824492,0,0,0,0.131229,1.53843,0.396222,0,0,0,0,0.000423003,0.000522814,0.384397,0,0,0,0.799994,0,9.39569e-07,0.496753,0.203404,0.00192461
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0145636,0.629908,4.86334e-05,0.824497,0,0,0,0.130976,1.53843,0.394513,0,0,0,0,0.000381412,0.000440893,0.38323,0,0,0,0.799994,0,9.39569e-07,0.495261,0.202791,0.00191807
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0144987,0.629909,4.35051e-05,0.824502,0,0,0,0.13073,1.53843,0.392833,0,0,0,0,0.000343975,0.000371841,0.382069,0,0,0,0.799994,0,9.39569e-07,0.493774,0.202181,0.00191157
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0144351,0.629909,3.88076e-05,0.824506,0,0,0,0.129923,1.53843,0.39118,0,0,0,0,0.000309007,0.000312019,0.380912,0,0,0,0.799994,0,9.39569e-07,0.492292,0.201572,0.00190511
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0143728,0.62991,3.47515e-05,0.82451,0,0,0,0.129689,1.53843,0.389556,0,0,0,0,0.000278774,0.000263198,0.379759,0,0,0,0.799995,0,9.39569e-07,0.490815,0.200965,0.00189871
